X0,X1,X2,X3,X4,X5,X6
-0.1038225733009183,0.8285755957189824,0.1927062447754884,-1.9041945888873093,-0.6154274176779311,1.2459890665862967,-2.265527210017131
-0.4045907901367473,1.115466581907403,-1.636744103304578,0.3410391110879911,-3.651674585741412,0.9791908235471444,-2.597007316547696
0.1181982233853942,-1.8075101313224649,-0.039765066390092,-0.2616958230104828,0.5541512853548523,-0.7027084260931953,0.9872732129375092
0.1047100062640073,0.2021758787902405,-1.0125798911220154,1.6566595285296937,-0.4238042610846966,-1.2581136691986567,1.4145819883018786
-0.0710632850967975,1.8782605428240409,-0.5385217270417892,2.4643825178166123,-1.1258427790793049,0.0002197969707067,0.2686569570677941
-0.7390588480280689,-1.6404591334825696,-1.9050034391478676,1.5694271376907865,-2.367621709548635,-1.0441565419576406,0.5845836509018557
-0.6600326820795508,-0.3298042483631191,1.013472556578689,2.0289454878307662,0.3033751661417816,0.6100845304825452,0.8074616203067615
-0.6614617096391819,-3.4760539315086425,-3.2025073643791893,1.654406031828116,-2.674815315520311,-2.7328249868147454,1.9745650840705344
-0.2178053559547207,1.498867664739358,-0.4894259271583964,2.7958070028809345,-1.691967979410311,0.4118558220254713,-0.0651124740746399
-0.5158195702900932,1.9130057095331792,-1.223480390596905,-0.140485138988907,-2.103875290108733,0.4429537739755498,-1.828473910551735
1.2028034591775216,0.2226526663716017,-1.4813340740105387,-0.2473553075312032,-0.4518370743197679,-1.4592978774075689,0.5932536858439217
1.3584718814190229,-0.6530791987804918,0.4790802475773033,-0.4872069274777018,1.2839417564017426,-0.4314837410762604,0.8421109352680222
-0.7987193188661541,-1.8142111691940768,-1.0532450718905566,0.1379361131527494,-0.7334921292107863,-1.030345057091259,0.7448735673479592
0.4618347231589451,3.82756046589942,-1.8116985996651025,-0.4194081639034301,0.1095096487771631,-1.8201908448961728,0.3382509222402025
0.6890875781542416,-3.419719247670744,2.021177827299509,0.7823776488076208,1.0749789817218058,1.0993506350019813,0.8614193828117384
-0.1296707934334096,-1.6582535049022835,-0.8859022833296646,0.6203290267780078,-0.7261964174185307,-0.8948292724423057,0.8641095763998071
-0.7294419323122696,0.1870804580089531,-2.7779765322392307,0.4932539496909695,-1.3049201019449883,-2.581375925462191,1.2885838759256336
-0.7790645256405894,0.0940669034883401,2.093246367298574,1.023043270746994,1.7278272518974138,1.0879171021717342,0.6375704821244254
-0.2775114139326874,-0.0154552645047646,-0.1670487671305333,0.6512809766604606,-0.2211045008003811,-0.1647533678153309,0.3224336916207992
0.5830979910330513,-1.230521853373724,0.0809541228628321,-1.2675737538312302,1.493519447603061,-1.041725371444208,1.0925858037518887
-0.5821747770514973,0.0882242322079345,0.7165880044713926,-1.0481789354559,2.1108542190949144,-0.5930581423307415,0.9563223843656912
0.2404679958869052,0.0217945020723719,0.1067005792356322,-1.4045943380044728,1.287111873004427,-0.6401732206224735,0.400934677320067
-0.9625387111756812,-1.868052213574623,-1.4800716330606047,1.763882530800363,-1.8504908936230973,-0.9913608098372708,0.955649128255338
-0.6834415241830902,-1.024239860341576,2.067628795116014,-0.7669739616175182,2.450631811099054,0.6619845516321141,0.6347556963982837
1.0821070847662388,0.7378797146957634,0.1257297021657002,1.6006336853282728,-0.5652565882955947,0.410913965157774,0.0751138768800011
2.667089922952574,-4.873341417424481,2.0199065153645046,1.923453159301686,1.2262074589001322,0.5481454482207573,2.161164971198681
0.9837777082050008,-0.1917326806205219,-0.1932577633410059,-0.5722594341267074,1.476012248149388,-1.376790103773022,1.4513409553767451
-0.2640683294660703,-1.7744820429662256,3.081138448559365,-1.1696903412982966,3.361015395409406,1.1972207098159888,0.6880950135571301
1.0242219506535368,-0.6776063395746359,2.381838867817857,2.304399530147186,-0.9633067168741092,3.3153385270981075,-1.479790011872013
2.206622768260895,-2.42749592975244,0.9705231160650531,0.2839915035399865,1.3443439636674943,-0.2429558961365949,1.4725294805883906
0.90876514914673,-0.1912053983913813,-0.7435126733357698,1.0889101070320186,-0.7667962736442069,-0.5700042225260951,0.5669276893517863
-0.5791672170651271,-2.3479310429250457,1.9006531838609877,-1.0825672671121445,2.364439177384821,0.3990713913892278,0.8719989977803634
-0.1415693190964499,-3.391345910522243,2.9191846093360496,-0.1716712737879066,1.3397936841471747,2.2327457488263303,-0.2486798924279213
-0.3788038714877804,-1.9390932768519449,-0.3747664175617731,0.8927138201098613,0.7779574615180229,-1.565909694242436,2.284611129650006
-1.8678492614850175,1.4450608693837008,0.5707070603517432,2.4722884014643567,-0.3999581955612471,0.7727038385726861,0.2063557154211764
-0.5759199401469267,-0.4031431111121906,0.1593633434062915,1.922786762344448,-0.5270911006269231,0.202929104515137,0.6181275071747868
-2.3171561860057355,-3.834353036230015,3.016364063743718,0.353631770783231,0.9807714130581948,2.4888074101739712,-0.2618884739624448
-0.1216354633447698,-2.1220357704467308,2.022721121103204,0.1188499807195471,1.1899572486580672,1.3157908208190532,0.1924967115632582
1.1874098162792088,0.0716616718782932,-1.1027362493706017,-1.3423714282069887,1.1675248329255636,-2.1072368465370928,1.3572314141146435
0.4799424219064073,1.1558960905427007,1.2478155193227527,1.518420115240727,-2.28739203435327,3.3490263260454385,-2.931285524434544
-0.8018620880629892,-0.0452022829078235,1.5352644539384894,2.371720232344215,-0.6940412543270227,2.074948026030847,-0.5884917246602295
1.3018278198441076,-4.569712324467066,3.5295999582897437,1.0164734259990928,2.8096504639898,1.413587061311649,1.882121648196169
-0.9170084939417495,-1.3782436731359518,1.520347252490229,1.0662220207232909,0.1652432441366634,1.4250428342156662,-0.0876947075915106
-0.3388926824391145,-3.374349718798769,-3.1571922848822926,-0.3198933696337707,-1.4332416092840778,-3.2907966344423487,1.9994120980216912
1.893635034060022,0.6142514572778444,2.5143415924128503,2.5644320236142435,-0.7485971666433564,3.434680134182332,-1.5744333975415628
1.0025114220050708,1.3691718396613557,2.170062375893452,1.731042753212647,0.4282886675347725,2.290550229923695,-0.749251334585489
1.5543955892064711,-0.9121981708203774,0.2676379904578292,3.0042420666809875,-1.517225004909991,0.8733953225252109,0.2854294808205733
-0.1584724570325735,2.79053899955948,-0.3220868163103941,0.0706352347111662,-1.4389017975584104,1.1364881816469303,-2.024432460663499
1.0599531872285008,-3.978139854797451,0.4024858861514271,-1.812505693071429,0.3692624290456763,0.0304935579949372,0.0527182197680359
1.0070555810957895,-0.0740387914444569,1.234497897669652,-1.6649631861749563,1.8939824055822885,0.3535547888927659,-0.0713806790007058
-0.4560359480992439,1.1692286928502276,-0.3070997526992907,-0.6140257451656208,0.171008304605702,-0.2551565855255915,-0.2700307296537109
-0.5569016893206115,-1.280708386028458,2.453122682326496,-0.3454631226565038,2.4896246928679364,1.0084499775473026,0.6775427967518484
-0.5817103739923172,1.628883453022089,-1.1730934901392946,-0.2029650168878243,-0.92950231890964,-0.4850487980140581,-0.567933595011168
1.4557652272601749,0.6431868591735219,1.539129618046703,1.8840672734091093,1.1871255576039976,0.7225775673813923,0.9247651734146112
0.9838475399156252,-1.6918286884354552,1.4340771861793074,-0.6778539355084305,0.924098901516656,0.9921723800792656,-0.2018395339605423
-0.2529378958124587,-2.3224383415839727,-1.2666188191021543,0.3531094271254517,-1.765585964325619,-0.568324429773052,0.1045479313411802
-0.12431699267578,-0.5298651140907562,-1.4478995078158186,0.4437591412319412,-1.321291163422296,-0.940582492701394,0.2808332192313512
-0.9605157630136886,-0.4189457978815349,0.062319282672385,1.360362009205078,0.1812710837658491,-0.3958648223429742,1.115635251152139
-0.5027114134989891,1.5884832465334,-0.7763354718724726,0.8791168977747167,-0.1819001427223074,-0.8086790837239719,0.5791468764672789
-1.2715942396461393,1.150516624390734,-0.0078694732447459,0.1089069481419034,-1.4664770024923752,1.332550284112628,-1.8324275725043109
-0.2919547000601016,-0.0659684056602174,0.5475334800987288,1.0397846963435589,-0.4824800242086136,0.88810241818596,-0.3261542696539269
0.1030682166033256,-1.3559971575230994,0.6747548233245733,-1.0662052244070543,1.8097124866497285,-0.5931467305629126,1.0745911720443964
-0.5999142454921587,0.6648312607517843,1.6570428254451135,-2.094645989103827,1.4242223063139017,1.4714524609241857,-1.4296140711567709
-0.3952943889928454,2.35714873893095,0.500720754379665,0.1914743668662135,-0.0864924879605112,1.0014823484885484,-1.091395279142464
-0.3873258555802358,-0.0147737670880545,0.6910321491680563,2.131736526596733,-0.5202686163653348,0.8947656326193442,0.1786957365694401
-1.4952818142440474,-0.949679163035938,-1.3424106089546135,-1.9968588254511048,1.0102524784433382,-2.2968618294768355,1.281703616234631
0.744551235247638,-0.2759164141201506,0.6074939679183629,2.1895687252048357,-2.7327090711943383,2.560684660728016,-2.0139761185189142
-0.3955244216862885,-2.696693219221725,0.8240242332625167,-2.973656973531682,3.1801753418359056,-1.3336659633388632,1.6048387578070251
-0.2539876615816362,0.0151118353322088,0.1246275280879163,-2.148969307169614,3.3790992931695114,-2.192082136211942,2.1676089387087867
-0.8001407420945764,0.8827634778384952,-1.1157495388414829,-0.6333081866715088,0.8971682048327553,-1.9311732186167228,1.289628152990531
1.6331493881786003,1.0956536051488932,-1.3789265534165132,1.13903895814392,-0.8464827567066034,-1.1579146267043026,0.6985883723061785
-1.971117466222337,-1.177864490456337,2.0234299513969507,-0.934967326300569,1.2556190544405177,1.6007799216628458,-0.671925966693
0.6490172401784283,0.4988079126277562,1.8412000989471744,2.535097740652928,-3.102340421217256,4.493618901999592,-3.498935172102585
1.2920531705092788,-2.220278792205047,0.9843991418221548,-1.9765258708373483,2.5511787640288057,-0.7416999844959562,1.2773577399867468
-1.5087531793224254,-2.0616464887337385,0.1535955864470382,-1.7750059566741525,1.5617262347884655,-1.0172290343200934,1.0231350602545135
2.3126093192550274,-0.1089101953192451,1.355970720791627,-2.086422152093043,0.8207371475845909,1.4723272935543927,-1.585909984782623
-0.2950459243983126,-1.2997158011494383,-3.4176387133073844,0.1975750391066361,-3.060163842983736,-2.106590216976821,0.2060961236147405
0.397529877342423,-1.6828178234204252,0.8091469255387221,-0.8069532894048753,1.3866637181378354,-0.1677435910428127,0.759306905792482
0.2865438274462507,-4.10868827908027,-1.2508527180477509,-1.5168703170806097,-0.0218168277524894,-1.856649948225824,1.3050262808754414
0.0475007365089578,-1.4060081778626623,-1.5994800827749405,-0.1682073855688204,-2.694593450940621,-0.0043493881988387,-1.1938526948500283
2.1988547922088184,0.6272951713260784,0.1683813711475868,-1.5624796271713652,0.1290566745645354,0.5066049230835773,-1.1714331286596666
0.7762168381933793,-4.096930271033003,-2.4960083071808405,-0.1043193700054365,-2.475631247836662,-1.7216718337117871,0.6435270496462577
0.0389775328211415,0.6232599197334318,-0.0709397175438728,1.33387437763117,0.3162181267198689,-0.5309984387884572,1.060225360371036
1.8452349116718985,-0.9719349804378656,3.425850067631574,-1.2368158936275226,2.5591821940964863,2.4248424177077625,-0.7493639109866657
-1.2936121081394865,-1.7297688953977803,1.581422173961878,-1.6665228235667875,1.2842080254435162,1.0767078929307574,-0.5541836023722069
-1.4909022383933004,-0.8068031820012278,-0.1075685561200312,0.8985401900633782,-0.6876297079054076,0.1386454752689185,0.1525346539216776
0.8512975725642473,-0.8867477996013412,0.5882296875888089,-1.352794192253648,-0.6182654164667425,1.4145123540403317,-1.7741213700212803
-0.0051078276622357,-0.4850098608405928,-0.3894640082206599,-0.5834642675916898,0.6153465572755625,-0.9594215775997416,0.7759740848019508
0.7521904438674739,1.200854151152999,-0.154249229481719,2.0469037225606828,-1.2427506670970532,0.5822070141895042,-0.2606979781778276
-1.2319788730364725,-0.2931264991519006,-0.7815635210986723,-0.7041227950729301,-0.9765831625992376,-0.1048187414490979,-0.7222151540873318
1.7845639735741854,1.7213297195546122,1.1187608040125865,0.9564629857864112,-0.1717594410543446,1.6301602466811165,-1.0607761364537176
-1.545121929432837,-2.0515371654597345,-0.4939128799271677,0.1249769044773182,0.045667331344805,-0.9800495675815356,1.1522184083775495
0.4209206536997955,-0.9767610357497016,2.39041705201414,-0.9283570583847028,1.1908062138626017,2.1536693709176835,-1.117097585181856
-0.1849327558347492,-2.6655499030288734,-2.028967816366325,1.0582848183401805,-2.3487135505181285,-1.2584709734748245,0.6880976286259596
1.1840765594052365,-0.725162181199443,-0.7799189725177991,-1.0241291393263217,-0.6412783510810864,-0.374296540810906,-0.4397619196379984
2.310914131438492,-1.0564207693666194,-2.717281757330161,0.919225855027538,-2.318748857916757,-1.9232606094819096,0.7721570140132017
0.4436302030685073,3.309052646644046,1.2301676359794158,1.2706032290065994,0.4298804509070388,1.4335853752996697,-0.7724636889857917
-0.144414213339955,-0.3404122083246303,1.792227058248511,-1.1170548339146955,1.805382395129392,1.0007655560858577,-0.2344121970066296
-0.7766124487382279,0.4037474070171862,0.7700790547943542,-2.647959228741362,0.1748593407892039,1.4296636204355095,-2.26707727114712
0.4857356734149891,-0.051000531023468,1.1441242143141417,1.8288626862524788,-1.5966218861874908,2.420128123036001,-1.5549552035043654
-0.1324975965744185,-1.7895123452563415,-3.356485036092916,1.1132139402539032,-1.8247054178553213,-3.2930685261608166,2.1966534189818927
0.6114666541053576,0.509354538271333,1.14136377827448,1.2287514003068138,1.945390624896568,-0.3028915139067074,1.715173955917467
0.8150185862517533,0.1292757387722838,3.1375975070925017,-1.6834364970898237,3.256583259889929,1.7182703616584316,-0.3454516749232763
-1.3640969495719053,-1.625890603122647,0.5036223121077853,-0.0741223709923009,0.1093991453168304,0.3518513747600653,0.098497193519188
2.4183985816454907,0.5180539596860958,-1.055550535361081,-0.0894061574160783,0.0818694736592996,-1.3402688001621654,0.807609383787419
-1.3200868290389984,-0.8266233591922381,3.196809473880518,3.322149067511715,1.4622214900905424,2.1480835044516144,1.0947711487777985
-0.6370510470840356,-0.5703356833473532,0.8426146175687479,2.2039436285408094,0.7225512157653649,-0.0228808463457703,1.5869940785551129
1.906581185995863,-1.7354766362097929,0.3547545623274972,-0.5829475772406185,0.5464062905232541,-0.1139154460347816,0.4105465465498455
-0.2888781503475584,-0.3059598589282287,-0.7056565066201859,-1.3759069487503974,-1.23446630949595,0.336784415495438,-1.4842153446950677
0.3672776279889802,-0.7020048465823963,-2.487228322732556,2.0074225882611056,-2.546369646903472,-1.6065022934976525,0.9073273441670234
0.5041754922687524,-0.3849638835310213,0.2155896700028556,-0.5162819630875972,1.33464216511812,-0.7706289861193995,1.0319551519087606
0.129081072658742,-0.1078897779315744,-2.255079268148717,0.8120948132044554,-1.9741471373732933,-1.4597200795829914,0.3964657935705191
-0.3159143205403248,0.4298608406291775,-1.1057672207478015,1.3842811054291757,-3.231957334223061,1.0179794726087574,-1.7582377824863074
-0.3432297791528596,-1.786905068489134,0.2263318883539942,2.0234214608069294,0.0677343418327227,-0.4094723251024589,1.6609680650929115
0.0787783886801233,-0.8759259690404881,1.62688696802486,-0.655579035572569,1.7596081653501343,0.6604190759834352,0.3056902990684343
0.4856278490139017,2.3656898127840624,-0.3589453777566349,0.6283621710685359,-1.9426630196739088,1.3348392686080883,-2.0605609893272177
0.1302593427103173,0.069472776443209,-1.870192840459103,0.1736826776088278,-1.3878155762499822,-1.294983585610835,0.2369622756761735
0.3359880263632343,1.4414668869483882,0.7143537304168373,1.538299155317039,-0.4691582790123441,1.1996496115117976,-0.5796478195828455
-0.3450497922672288,-2.4266951607771112,-0.8133064952768188,-1.3813379962246208,-0.24812140749748,-0.902843486822908,0.2783419629666857
0.0743949009342699,-0.8700756744944773,0.6708369881944697,0.4803397658547157,0.9399108093829134,-0.1225513568452639,0.9747611214001212
-0.265269800217021,-1.7429664175489346,-1.8257823027667863,-3.445033720256317,1.6353147808075803,-3.2561043413732857,1.6961009313516309
-0.7346141819139406,0.7758231539789131,-0.8907631904929625,0.4997268112460213,-0.2039064236111221,-0.9740884273234496,0.6518366177693351
-0.4790396014283671,-2.4558850126037406,-1.1276336095099002,0.503871031966254,-0.8010849580186408,-1.2309984596128771,1.1524043261675734
0.6868895952708333,-2.1252156335444816,0.377391101820842,2.037077721009591,-0.4617107067852727,0.172122337936007,1.0657602023340655
-0.1811712190207649,-1.0951407400032551,0.0758195007286313,0.0887209551615426,-0.2030742024852552,0.097534415162698,0.086910462997102
-1.427718640684738,-0.5190750286094639,1.814341690830378,1.211380497965496,1.755476100335987,0.5842075024469211,1.2069111425003325
-0.6677055806129436,-1.4163940482186257,-1.9177195995538303,-1.5345280350511057,-0.5390294976946115,-1.9193575901638396,0.5461394628845162
-0.0882783657945189,0.2685099231540864,1.510956642729751,1.4624384315401175,0.7692575882838166,1.0625048676333004,0.3435889021186702
0.0060441151015742,-3.7601958284498673,0.099852904203489,-3.219273930554567,1.9633452040120485,-1.3630284767650296,1.0843834022456371
0.4886381092579885,0.8161205845682287,0.3217749030552317,-1.7151919149051078,2.004358202051852,-0.7828220716463945,0.5589611442439163
-0.3539168851233218,-1.0609159622094766,0.4506864166362949,-0.4071838746893629,1.433074837159098,-0.6624988027360668,1.1951622351685889
0.1931559882794693,-0.6703419553362059,-2.157526293512767,1.1007783224223229,-2.261531633625169,-1.2315529408067436,0.3457107632578917
-0.4028954745489775,1.2596196485714757,-2.8125680036809526,-0.8028771890503354,-2.729949393028676,-1.049458382310899,-1.3360866093801778
-0.3542077140905074,0.3585116299238913,-2.2054530780502675,0.6031087626749951,-2.363961667849608,-0.9696525457637654,-0.3317490983475534
-0.8451178583885819,2.0668240241982385,0.220535576649609,2.13436504539214,-0.9413771565971352,0.9186910112488348,-0.4601574729047529
0.4324601505230944,-1.232616977374632,1.2631577164283956,-1.1925748608646418,1.5045718443143663,0.458861049660067,0.1159549071017752
-0.3311045823281596,-2.5358519644388,-0.8105007927101586,-2.893023442102404,1.471215893181534,-2.0294251042916285,1.2053138465818147
1.386528476015765,-1.88175812297901,-0.054895749917825,-0.5915328449894915,0.0419938753561,-0.245465508911585,0.2643568367285663
0.5943278219391388,0.2362410086350022,1.975733439495581,-2.1784266353459665,1.5671037471181464,1.7229050158541408,-1.484430449569621
-1.0176120205617782,-1.082360614777972,0.0877487194146104,1.8985353216125629,-1.8108463066493283,1.0790021204191689,-0.5179937500564183
-0.7926844294094451,1.4586557516979104,0.2684399906352708,1.8191060998088824,0.1840231714465094,0.0335915889937679,0.6845874140056603
0.4367264478698919,1.5664315024957622,-0.9909799830424088,-0.4020958826477474,-0.2419151444111751,-0.785099313001465,-0.095750397003914
-1.620825884351611,-1.5994744769918654,1.7479890142339094,-0.8717458497492578,0.4502548605581052,1.838123248319657,-1.1346424215237323
1.1810280731516902,-0.5576207587363802,0.425301653050549,0.4860634795551398,1.4465125717362373,-0.8145835084854118,1.647864014207956
-0.6053640870383361,0.3221063338673364,-0.4491434713983223,-0.2002661987705307,0.6406609881977144,-1.0228168819628392,0.8634397072804523
0.0166090237308685,-1.8925259071465617,3.9287435930830608,-1.242953232233691,3.276920572529926,2.3580786708752264,-0.157201781513377
0.6881844284951164,0.8596794077770207,-0.3997167658995918,2.3612829317460946,-0.9911324954286854,-0.0504955238112796,0.5207612233244502
-0.752209136107736,-2.5929854178094383,3.0353372660318474,-0.1364914773385731,1.434144812657459,2.4071387577600456,-0.4572591574225201
-1.2516745414125483,2.0180953711260763,-0.1738375973173526,-2.818225695449457,0.5474630664162301,0.1600973770493617,-1.6118781943948963
-0.0445941167031611,1.0051363077458968,-0.0730798161687489,1.0858012306575449,-2.006193315487601,1.4790320728360773,-1.699611163424782
1.659455352236173,-1.1138268785383412,2.787292814875373,-1.3811268578542522,1.1403787106057937,2.7781071739347576,-1.764073469053044
0.6415746328424345,-3.0743966638567,-1.5891278152541428,1.0529489310675555,-1.9087197820303323,-1.1081369158174887,0.8899630187575229
1.0113077278101534,-0.1733419762109158,0.4942956663644284,1.8649324074939129,-0.1756862698557446,0.388631105151398,0.5995549601271009
2.357890022461604,-0.4409457656998565,1.9854373600443136,2.876876782504254,-1.3120224355656198,3.009896348730063,-1.2156798464875385
0.9362245938359022,-1.2595608949725623,2.351757949074264,-1.7381632111354706,0.461543440177911,2.825892931947481,-2.2940816866547404
-2.297491662452365,-1.951793421501524,0.6204937088294041,0.1889238247462841,-0.2254141722529823,0.6814104315786198,-0.1044906916645562
0.7286403617957886,-2.191874419774881,5.504224894160897,-1.120037685674531,3.5799455287957613,4.075469009027919,-1.0489521830642456
-0.2293016231235133,-3.3663872149162883,-1.043602000815738,1.1321124790922932,-0.8567561127072298,-1.325914241851736,1.6762131059678922
-0.4347178694837125,-3.571748673701024,0.4656747338422614,-2.079864966517877,1.2013272669729718,-0.4641958382747327,0.6063144125777585
-0.7618137616942083,-2.857797928452384,0.7218345248678528,-0.2716958361124311,-0.1374860719920225,0.7071681069464559,-0.1268979549718497
-0.9098488764150552,0.4491014186571379,0.0542266673911699,0.7036564874312257,-1.6851429127215478,1.3787287677772504,-1.5458956652647895
1.8078143442864676,1.5080628639213969,-4.102452769634427,-3.5221611603090284,1.629983353187678,-5.728247760451096,2.699815155331642
-0.5769627907714938,0.340652702080646,-2.4169610796439605,2.3691464125806245,-2.2107086319353515,-1.721229636155313,1.1329726350257967
-1.470434558222533,0.1628398461195057,-1.48500832353015,2.7419988170666176,-0.6477142969746509,-1.9037838952315769,2.281252244755807
0.9157545310980728,1.6975799011500987,1.243511947419929,-3.7284532276997138,1.5735464494509492,1.2804132827571184,-2.23095839095266
-0.7973385814087608,1.9723583816535812,-0.5963247428045769,-0.1354689745020288,1.581574138273809,-1.7741545830399614,1.5683215948507954
-1.0068827626259471,-1.6201289326706791,-0.91017452397624,1.4941110453272333,-1.9383384947911075,-0.0965848686511772,0.1207314987490534
3.416844441298037,1.260300927695234,0.8066495060241081,1.0929896364173963,1.147273082223374,0.051880612985858,0.8490036583308599
-0.9067323223831948,2.425822696741183,-0.7524568411026398,2.7680384168283214,-1.0157049779474818,-0.3516796069695915,0.6073736397166779
0.1023283842810649,-0.3817752800426195,1.549469758161214,2.5838098231940663,-0.5628120526228999,1.8971733020900772,-0.2296043213357281
0.5417894474640801,0.1717007861963178,1.6284386362803067,-2.1536989517017613,0.349318013539897,2.2634703932153823,-2.4545329667511377
-0.8227408442564124,-0.6784127245078777,-0.7319673859297228,0.8613649349411086,-2.76653509607054,1.0691677059055231,-1.5945956102191725
0.7086152820746043,-0.9704715303669194,-0.8356867208339166,-0.6536062894362955,-0.0394704142800284,-1.048547899251988,0.5593660306443677
1.1794897392556312,-0.9549890578089522,0.4108661452854137,1.9367677767279017,0.1069116946796446,-0.0727213652344259,1.2469412550424397
1.864406972119536,2.2936494061463675,-0.7255052648004289,0.4220911232468716,0.9343925764422524,-1.4747531582126343,1.2436866176157877
0.0725381097721948,-3.360331682021395,-1.7760323057641068,-0.3063735122606221,-0.9638379192147652,-1.8964223650237333,1.2976766717213857
-0.9090300527964316,-0.6597035371018711,-1.069054969435708,-1.0161183189779437,0.2942896657187716,-1.5098478513920637,0.805211417726535
-0.1882593469441834,-2.820498209605436,0.915666746075035,-1.994215786992365,2.1171096391943385,-0.5517036047163956,1.03314245945572
-1.612983089773126,-1.853150787607075,0.4256676320620073,-0.6739922449005293,0.734916118591834,-0.1756372002046491,0.5277089428809123
-1.1598218204191124,0.4985401577072652,-1.3386567932387536,1.348277920924302,-1.4371259718227212,-0.7430362557970395,0.3322407553357472
-1.2646788759836982,-0.9123580989538772,-1.1370590237460874,-1.7079871966441988,0.9001638008133048,-1.99356621683772,1.154119581099634
-0.3150764358871104,1.2977973001882428,-1.4022695820078668,-2.170633641776039,-0.3906312321662006,-0.8792510822647162,-0.9286404597677504
-0.6142062568381543,2.5394934728738376,-1.2301895399509295,-1.1918252659026392,-2.309045338679124,0.8973263454288398,-2.884255345492168
-1.5305917525973192,0.0949060318544054,0.356021267355136,-1.659586392036517,0.84964614012635,0.1020101758491449,-0.4689948697839531
-1.6188989517335726,-0.5889236123351735,0.8947200596015118,-1.0578955840136373,1.1972635955753397,0.2978978526546689,0.0076150573722015
-1.232694150052007,0.2340334997396468,0.5217565498799083,1.7386233058877036,-0.3199975847732121,0.6235896645895821,0.2235574603767052
0.3933229666412182,-0.6932952917104729,-0.1913853565803624,1.7514244762769686,-0.8883067087937424,0.0420984311104486,0.5134246621711963
-0.5276936863609943,-2.87949002882012,-1.8538610913253049,1.6202171261567506,-2.278906744787643,-1.2307568799576547,1.024359407954314
2.4709101173639274,0.3512312810154238,1.6334715331579823,2.1280131981856325,-1.0363543415740726,2.5858969908261265,-1.309875589970667
0.9768879824705706,-0.9700369300314876,-1.8580948585670969,-0.4291830604518141,-3.246033835671452,0.2273061854155987,-1.8494595721851448
-0.2416336608086764,-0.852911564171177,0.6806852670726177,-0.7104912796093203,1.802621137832845,-0.581383029110194,1.1401456557529648
1.588566302080013,-0.8039650502076914,-0.8853322708782906,-2.4972372607173257,2.1677883526303474,-2.540816487434796,1.7685989427891031
1.9711470174474797,-0.5141572487712958,-1.05522154918761,-1.6993128209425468,1.3220660972417184,-2.1824912228194573,1.4263752063833584
0.1213387160151653,-2.0360744414660554,-0.8942703465832827,-2.442183161360487,1.2761099519814914,-1.99793707846784,1.2081631048693384
0.4512932577076022,-0.6532247264768712,-0.3725921771035849,-0.475696315811597,0.500243619198889,-0.8873081929742482,0.7537130147201778
-0.4679287680665531,-3.307394664196675,2.139582406834172,1.0901711088747508,1.6252186971610123,0.7535508100142173,1.5099074041075131
-0.8575359450057063,-2.248533787045956,0.3922231594715326,0.3539407156992875,1.52970638449777,-1.1308103753634438,2.1709469449949723
-0.2646526410780999,-1.7790327827100678,3.466979982189503,-0.929884456511334,1.728371533108242,2.990395471836803,-1.2526182225166045
1.0349924172628806,1.4967588397928098,-0.4884856339304495,-0.2477295490923765,-1.84315521131882,1.1407266496642654,-2.1398591222347205
-0.2234866856651819,-4.956105262828602,1.1984090421537894,-1.6026345730101887,0.3952857100950776,0.8602941138311597,-0.2030497111444478
-0.080327349305674,-0.0900338865110764,0.1097446620312474,-1.9372149157053409,-1.5171446330714184,1.7619995618132591,-2.917618482616592
0.2887603203898178,-0.4481398866237833,-0.5820252598015021,1.277123422029944,-1.441734867678004,0.1213006860970606,-0.1075791255342773
-1.2892622638260274,-0.3982489858726687,-0.8203185692681018,-1.9960191708616783,1.9845382180159767,-2.350036704319219,1.7125549834869636
-0.5913449695185007,2.7353936886913632,0.9322306719757424,-0.2738518172721493,1.0366593405348508,0.7777031614646569,-0.6640837538060718
-0.3344517426568401,-1.0071935791293605,-0.3815699628811073,-1.6198833982611929,1.4799699737902725,-1.5267420998343837,1.1976926291616
0.0391026503388277,0.26232428429886,-0.7593291381615592,-1.0043015055601026,1.3064729816516123,-1.819613527846584,1.362941458809149
0.946881812610958,0.428422646614677,0.3802924877199771,-0.5618554954629653,2.032055646790166,-1.0118716555846576,1.3738209514015012
1.792601745849649,0.1957720623095382,-1.0362872063345496,1.1304496384470109,-0.7513819972588678,-0.9156239652471192,0.7546011796756212
-0.9229213314449632,0.2430511432038526,0.01654312987913,1.234898768258925,-1.8702431527985957,1.3489352434268138,-1.318604075495455
-1.090473324071631,-3.17240643247621,-2.237742639022583,-0.3755272814736197,-1.3297775338661304,-2.151360412977508,1.2114824291611734
-0.923422817113961,-0.0585361412992668,1.8292180482537452,1.6973550257949486,2.078744512772952,0.3039712563397703,1.7137432003076536
-1.4207738324867771,0.8599332215083628,-0.7810391028002382,0.2904332333653617,-1.7001499691895354,0.4518649149983902,-1.207985979846506
-1.8592055097263656,-0.6455115483693634,2.42403641146042,-1.4090094326958436,2.15496087106808,1.544146043901907,-0.5079621531279981
-0.7132518580674432,-0.7278206465081125,0.2082180914458262,-1.878147288620928,2.664496686330537,-1.651465133651418,1.7108253099992403
-1.4826874949826874,-3.674808163328352,1.848305617325152,-0.1085600462968796,-0.9793121948860372,2.708850185841519,-1.6807957309339971
